lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Córdoba|THE FERNANDEZs HOUSE|https://www.booking.com/hotel/es/the-fernandezs-house.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|16|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamentos Las Acacias|https://www.booking.com/hotel/es/apartamentos-las-acacias-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|218|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Casa Terraza Judería|https://www.booking.com/hotel/es/casa-terraza-juderia-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|49|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa centro casco histórico|https://www.booking.com/hotel/es/casa-junto-a-palacio-de-viana.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|18|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Premium, Relax & Confort - Parking Gratis|https://www.booking.com/hotel/es/apartamento-medina-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|48|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|COSTASOL CORDOBA - Apartamento moderno - céntrico|https://www.booking.com/hotel/es/costasol-plaza-1-apartamento-moderno-centrico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|53|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Laguna|https://www.booking.com/hotel/es/la-laguna-almedinilla.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Prevision|https://www.booking.com/hotel/es/apartamento-la-prevision.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|61|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft Toñi Home|https://www.booking.com/hotel/es/loft-toni-home-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|26|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|APARTAMENTO PUERTA DE CÓRDOBA- Exterior con balcones|https://www.booking.com/hotel/es/apartamento-deluxe-puerta-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|52|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Alcázares Apartment in Historic Center Córdoba|https://www.booking.com/hotel/es/casa-reales-alcazares-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,8|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft Miguel Angel Home|https://www.booking.com/hotel/es/loft-miguel-angel-home-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|29|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Rinconcito|https://www.booking.com/hotel/es/el-rinconcito-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|27|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Cigarra Sierra|https://www.booking.com/hotel/es/cigarra-sierra.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|13|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Huerto San Pedro|https://www.booking.com/hotel/es/naygar-huerto-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|54|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Arco de San Francisco|https://www.booking.com/hotel/es/apartamento-5-en-el-casco-historico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|243|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft DanielHome|https://www.booking.com/hotel/es/loft-danielhome.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|16|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|LOS ROSALES|https://www.booking.com/hotel/es/los-rosales-alcaracejos12.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|21|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Concepcion Home|https://www.booking.com/hotel/es/concepcion-home.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Verdeo Cordoba Centro|https://www.booking.com/hotel/es/apartamento-verdeo-cordoba-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|49|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Concepcion Suite|https://www.booking.com/hotel/es/concepcion-suite.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|17|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Alta Holiday Home|https://www.booking.com/hotel/es/casa-alta-bnb.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|30|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Puerta de San Francisco|https://www.booking.com/hotel/es/apartasuite-en-el-corazon-del-casco-historico.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|234|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Sanchez|https://www.booking.com/hotel/es/apartamento-sanchez-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|36|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Morada Cordobesa|https://www.booking.com/hotel/es/la-morada-cordobesa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Rural del Guadalora|https://www.booking.com/hotel/es/casa-rural-del-guadalora.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|9|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Un lugar con encanto|https://www.booking.com/hotel/es/un-lugar-con-encanto.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Pelota de Loren|https://www.booking.com/hotel/es/apartamento-la-pelota-de-loren.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|67|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Riyadh|https://www.booking.com/hotel/es/gran-apartamento-en-el-centro-con-parking-gratis-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|196|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Muralla de San Fernando de Córdoba|https://www.booking.com/hotel/es/la-muralla-de-san-fernando-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Patio de San Pablo 14|https://www.booking.com/hotel/es/patio-de-san-pablo-14.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Ziza|https://www.booking.com/hotel/es/ziza-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|199|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Céntrico apartamento Alfonso XIII|https://www.booking.com/hotel/es/apartamento-alfonso-xiii.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|35|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Villas Del Acebuche|https://www.booking.com/hotel/es/villas-del-acebuche.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|21|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Urban Córdoba Suites|https://www.booking.com/hotel/es/apartamento-de-la-cruz-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|18|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Holiday Home La Pedriza by Interhome|https://www.booking.com/hotel/es/holiday-home-la-pedriza.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Mirador del Calasancio 5|https://www.booking.com/hotel/es/mirador-del-calasancio-5.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|42|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Zoco Córdoba|https://www.booking.com/hotel/es/apartamento-zoco-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|116|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|"Cortijo ""Era Grande 2"""|https://www.booking.com/hotel/es/cortijo-cerca-de-cordoba-con-piscina.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|27|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa de Campo Patricia|https://www.booking.com/hotel/es/casa-rural-patricia-piscina.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|18|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Córdoba Patricia|https://www.booking.com/hotel/es/apartamento-cordoba-patricia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|46|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Córdoba COol en Pleno Centro de Córdoba|https://www.booking.com/hotel/es/en-pleno-centro-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,1|44|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Patio del Consistorio|https://www.booking.com/hotel/es/el-patio-del-consistorio.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|115|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Balcón Torre de la Mézquita|https://www.booking.com/hotel/es/el-balcon-de-la-mezquita-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|47|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Hotel Viento10|https://www.booking.com/hotel/es/viento-10.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|548|Hotel|2|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Rincón de la Mezquita|https://www.booking.com/hotel/es/el-rincon-de-la-mezquita-3.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|95|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|La Perla de la Juderia|https://www.booking.com/hotel/es/la-perla-de-la-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|24|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Almanzor|https://www.booking.com/hotel/es/casa-almanzor.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Capricho de las Tendillas|https://www.booking.com/hotel/es/el-capicho-de-las-tendillas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|144|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Los García|https://www.booking.com/hotel/es/casa-los-garcia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|124|Hotel|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Guadalrio|https://www.booking.com/hotel/es/apartamento-guadalrio-cordoba2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|MiRa Los Patios|https://www.booking.com/hotel/es/mira-los-patios.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|231|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Narcisos de Cruz Conde|https://www.booking.com/hotel/es/narcisos-de-cruz-conde.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|DS Santa Marina Escapada con Encanto, parking opcional|https://www.booking.com/hotel/es/ds-santa-marina-escapada-con-encanto-parking-opcional.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|13|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Quédate cerca del casco antiguo|https://www.booking.com/hotel/es/quedate-cerca-del-casco-antiguo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|74|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Geysotur Suite Santa Rosa|https://www.booking.com/hotel/es/suite-santa-rosa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|43|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento San Álvaro|https://www.booking.com/hotel/es/apartamento-san-alvaro-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|15|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento cerca de la MEZQUITA DE CORDOBA & FREE PRIVATE PARKING|https://www.booking.com/hotel/es/apartamento-cerca-de-la-mezquita-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|95|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Buen Pastor|https://www.booking.com/hotel/es/sunshine-buen-pastor.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|128|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Buganvilla, descanso entre olivares|https://www.booking.com/hotel/es/paz-y-descanso-entre-olivares.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|30|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento La Luna de Villaceballos con PARKING GRATUITO|https://www.booking.com/hotel/es/apartamento-la-luna-de-villaceballos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|134|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|DS Realejo-Casco Histórico con aparcamiento|https://www.booking.com/hotel/es/ds-realejo-casco-historico-con-aparcamiento.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,6|28|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Garcia|https://www.booking.com/hotel/es/apartamento-garcia-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|19|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|SunShine Mezquita|https://www.booking.com/hotel/es/sunshine-mezquita.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|208|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Wallada Patio Andalusí|https://www.booking.com/hotel/es/wallada-patio-andalusi.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Las Tazas (Parking Gratuito)|https://www.booking.com/hotel/es/apartamento-las-tazas-parking-gratuito.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|102|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Cabaña|https://www.booking.com/hotel/es/la-cabana-villarrubia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Azahar & Arena|https://www.booking.com/hotel/es/azahar-amp-arena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Loft Ana Belen Home|https://www.booking.com/hotel/es/loft-ana-belen-home.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Genteel Home Arruzafa|https://www.booking.com/hotel/es/genteel-home-arruzafa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|526|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Apto Ramirez de Arellano|https://www.booking.com/hotel/es/apto-ramirez-de-arellano.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|20|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Parking Entre Patios Centro|https://www.booking.com/hotel/es/entre-patios-centro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|186|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Bhost - Calma Home|https://www.booking.com/hotel/es/bhost-calma-home.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|7|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Sunshine los Angeles|https://www.booking.com/hotel/es/sunshine-los-angeles.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|105|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
