lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Almería|Expoholidays - General Tamayo PARKING gratis|https://www.booking.com/hotel/es/expoholidays-general-tamayo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,7|101|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Agradable casa de campo|https://www.booking.com/hotel/es/agradable-casa-de-campo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|29|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Tu casita en San José con acceso directo a playa|https://www.booking.com/hotel/es/apartamento-en-san-jose-con-acceso-directo-a-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|33|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Lunamar|https://www.booking.com/hotel/es/lunamar-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|6|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa San Juan primera linea de mar|https://www.booking.com/hotel/es/casa-san-juan-primera-linea-de-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento El Cortijo|https://www.booking.com/hotel/es/apartamento-el-cortijo-mojacar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|86|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|La Calma - Seafront Penthouse|https://www.booking.com/hotel/es/la-calma-suite-seafront-apt-with-stunning-views-roquetas-de-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apto RAYO DE SOL, primera línea playa, Cabo de Gata|https://www.booking.com/hotel/es/apto-rayo-de-sol-primera-linea-playa-cabo-de-gata.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|16|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Piso turístico La bubú|https://www.booking.com/hotel/es/piso-turistico-la-bubu.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|3|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CASA MARITE|https://www.booking.com/hotel/es/casa-marite-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|20|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Casa Azahar Playa Cabo de Gata Almería|https://www.booking.com/hotel/es/casa-azahar-nijar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|30|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento de 3 habitaciones en San Juan, cerca de la playa, para 6 personas - ES-376-13|https://www.booking.com/hotel/es/apartamento-acogedor-con-piscina-comun-en-san-juan-de-los-terreros-cerca-de-la-p.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Horizon Isla Tabarca|https://www.booking.com/hotel/es/horizon-isla-tabarca.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|18|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Luxury San Jose|https://www.booking.com/hotel/es/luxury-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Villa Mi Marino|https://www.booking.com/hotel/es/villa-mi-marino.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|53|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|La Palmera. El amanecer en el Parque Natural|https://www.booking.com/hotel/es/la-palmera-el-amanecer-en-el-parque-natural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|23|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|MAR y SOL, Retamar, Cabo de Gata|https://www.booking.com/hotel/es/mar-y-sol-apto-en-retamar-cabo-de-gata.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|16|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa rural Mccoy 2|https://www.booking.com/hotel/es/casa-rural-mccoy-2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,5|11|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Cortijo El Paso|https://www.booking.com/hotel/es/cortijo-el-paso-velez-blanco.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CS6 Kaleria Suites|https://www.booking.com/hotel/es/kaleria-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|89|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|CS7 Kaleria Suites|https://www.booking.com/hotel/es/cs7-kaleria-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|127|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa de Andres Mojácar|https://www.booking.com/hotel/es/casa-de-andres-mojacar-mojacar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|13|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|MOCAHomes Atico Down Town San Jose|https://www.booking.com/hotel/es/super-central-penthouse-and-large-terrace-near-the-sea.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|KS Costa Zapillo 7C1 - Kaleria Suites|https://www.booking.com/hotel/es/ks-costa-zapillo-7c1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|37|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa Paulo - Aguilón Golf|https://www.booking.com/hotel/es/casa-paulo-aguilon-golf.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Salitre y sol|https://www.booking.com/hotel/es/salitre-y-sol.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|7|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Arrullo del Mar - San Jose|https://www.booking.com/hotel/es/arrullo-del-mar-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|5|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|MOJACAR HOME AND BEACH|https://www.booking.com/hotel/es/mojacar-home-and-beach.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|257|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|casa familiar matasiete - with swimming pool|https://www.booking.com/hotel/es/casa-familiar-matasiete-with-swimming-pool.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CASA, SOL y PLAYA, Cabo de Gata, Almería|https://www.booking.com/hotel/es/casa-sol-y-playa-cabo-de-gata.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|8|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casita Pablo|https://www.booking.com/hotel/es/casita-pablo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|CHALET CON JARDÍN en Puerto Rey|https://www.booking.com/hotel/es/chalet-jardin-de-veramar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,5|4|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Great House Almería|https://www.booking.com/hotel/es/great-house-almeria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Increíble ático con vistas a la bahía de Almería|https://www.booking.com/hotel/es/superbe-penthouse-avec-terrasse-panoramique.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|24|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|BAJO primera línea playa, Retamar, Cabo de Gata|https://www.booking.com/hotel/es/apto-primera-linea-playa-retamar-cabo-de-gata.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|42|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Villa Las Arenas in San José, Cabo de Gata-Nijar|https://www.booking.com/hotel/es/villa-las-arenas-in-san-jose-cabo-de-gata-nijar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Mdina|https://www.booking.com/hotel/es/casa-fernan-perez.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|3|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Casa Rural Albaida|https://www.booking.com/hotel/es/casa-rural-albaida.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa REFUGIO DEL CABO, Cabo de Gata|https://www.booking.com/hotel/es/casa-refugio-del-cabo-cabo-de-gata.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento acogedor a 200m de la playa con jardín comunitario - ES-376-10|https://www.booking.com/hotel/es/apartamento-acogedor-a-200m-de-la-playa-con-jardin-comunitario-es-376-10.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Paradise of Dreams Apartamentos - LA CARRERA|https://www.booking.com/hotel/es/apartamento-la-carrera-adra.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Apto DulcesSueños, Retamar, Cabo de Gata|https://www.booking.com/hotel/es/apartamentodulcessuenos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|17|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casas Demi Uno|https://www.booking.com/hotel/es/casas-demi-i.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|7|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Boutique Hideaway Cortijo El Sarmiento|https://www.booking.com/hotel/es/cortijo-el-sarmiento.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|67|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|KS Costa Capri - Kaleria Suites|https://www.booking.com/hotel/es/ks-costa-capri.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|18|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|descanso al fin y al Cabo|https://www.booking.com/hotel/es/descanso-al-fin-y-al-cabo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,4|31|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Mojacar Hilltop|https://www.booking.com/hotel/es/mojacar-hilltop.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|5|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Casa rural el Molino seròn refugio con encanto|https://www.booking.com/hotel/es/vivienda-turistica-de-alojamiento-rural-seron.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Lovely Apartment In Almeria With Wifi|https://www.booking.com/hotel/es/lovely-apartment-in-almeria-with-wifi.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Hotel|4|2026-09-16|2026-09-19|2|1|0
Almería|SOL, PLAYA y MAR III Cabo de Gata Almería|https://www.booking.com/hotel/es/sol-playa-y-mar-iii-cabo-de-gata-almeria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|3|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Dúplex Olalla Playa|https://www.booking.com/hotel/es/duplex-olalla-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Casa rural La Hidalga|https://www.booking.com/hotel/es/casa-rural-la-hidalga.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Ático Roquetas|https://www.booking.com/hotel/es/atico-de-lujo-en-roquetas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|1|Hotel|5|2026-09-16|2026-09-19|2|1|0
Almería|Casa Amanecer|https://www.booking.com/hotel/es/casa-amanecer-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|3|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Apartamento Catalina San José|https://www.booking.com/hotel/es/libelula-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|58|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Piso familiar en El Toyo|https://www.booking.com/hotel/es/piso-familiar-en-el-toyo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|51|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Las Lomas De Roquetas Beach|https://www.booking.com/hotel/es/las-lomas-de-roquetas-beach.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Frente a la ISLA|https://www.booking.com/hotel/es/frente-a-la-isla.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Villa playa|https://www.booking.com/hotel/es/villa-playa-agua-amarga2.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|19|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Rufina casa rural con bañera hidromasaje|https://www.booking.com/hotel/es/casa-rural-los-tumbaos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|CalaLuna Mojácar - Precioso ático en Macenas Resort, con vistas panorámicas a mar y montaña|https://www.booking.com/hotel/es/cala-luna.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|25|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Spacious Modern Family House with sea view - Aguadulce Almeria|https://www.booking.com/hotel/es/gorgeous-house-for-family-close-to-beach-in-aguadulce.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|La Flamenca|https://www.booking.com/hotel/es/la-flamenca-san-jose.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|4|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Precioso piso en el centro de Almeria|https://www.booking.com/hotel/es/precioso-piso-en-el-centro-de-almeria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|33|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Bungalow Club Aguadulce 1|https://www.booking.com/hotel/es/bungalow-club-aguadulce-1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|47|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|Almeria Playa Frontline|https://www.booking.com/hotel/es/almeria-playa-frontline.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,7|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Garrucha Calma y Luz|https://www.booking.com/hotel/es/garrucha-calma-y-luz.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|13|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Almería|Bonito apartamento en San Juan de los Terreros, piscina comunitaria, cerca de la playa, para 6 pers. - ES-376-8|https://www.booking.com/hotel/es/bonito-apartamento-cerca-de-la-playa-y-atracciones-es-376-8.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Almería|LA BARRACA - Ideal para familias y adultos responsables en busca de tranquilidad no se permiten fiestas|https://www.booking.com/hotel/es/la-barraca-mojacar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Almería|Apartment near beach with pools and hot tub|https://www.booking.com/hotel/es/lavish-apartment-in-vera-playa-with-hot-tub.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
